Método,Quadro (imagem),min_val,max_val
TM_CCORR_NORMED,im323.jpg,0.18406108021736145,0.9547207951545715
TM_CCORR_NORMED,im324.jpg,0.1839747577905655,0.9547057151794434
TM_CCORR_NORMED,im325.jpg,0.1837516576051712,0.9546588659286499
TM_CCORR_NORMED,im326.jpg,0.185760959982872,0.9552546143531799
TM_CCORR_NORMED,im327.jpg,0.18638251721858978,0.9560861587524414
TM_CCORR_NORMED,im328.jpg,0.18766599893569946,0.9564796090126038
TM_CCORR_NORMED,im329.jpg,0.1867407113313675,0.9575674533843994
TM_CCORR_NORMED,im330.jpg,0.1867520660161972,0.9584736227989197
TM_CCORR_NORMED,im331.jpg,0.18877486884593964,0.9595224261283875
TM_CCORR_NORMED,im332.jpg,0.1866588294506073,0.9608030319213867
TM_CCORR_NORMED,im333.jpg,0.18715158104896545,0.9617568254470825
TM_CCORR_NORMED,im334.jpg,0.18469280004501343,0.9623171091079712
TM_CCORR_NORMED,im335.jpg,0.1842997819185257,0.9626296162605286
TM_CCORR_NORMED,im336.jpg,0.18454280495643616,0.9624134302139282
TM_CCORR_NORMED,im337.jpg,0.18515507876873016,0.9613199830055237
TM_CCORR_NORMED,im338.jpg,0.1822897046804428,0.9600983262062073
TM_CCORR_NORMED,im339.jpg,0.1837768405675888,0.9579864144325256
TM_CCORR_NORMED,im340.jpg,0.18390972912311554,0.9550514221191406
TM_CCORR_NORMED,im341.jpg,0.18224501609802246,0.9528329372406006
TM_CCORR_NORMED,im342.jpg,0.17939493060112,0.9515272378921509
TM_CCORR_NORMED,im343.jpg,0.17897026240825653,0.9518993496894836
TM_CCORR_NORMED,im344.jpg,0.18013139069080353,0.9531124234199524
TM_CCORR_NORMED,im345.jpg,0.1791319102048874,0.9554263949394226
TM_CCORR_NORMED,im346.jpg,0.17811526358127594,0.9581169486045837
TM_CCORR_NORMED,im347.jpg,0.17754603922367096,0.9610475301742554
TM_CCORR_NORMED,im348.jpg,0.1763114184141159,0.9632678627967834
TM_CCORR_NORMED,im349.jpg,0.16815394163131714,0.9649311304092407
TM_CCORR_NORMED,im350.jpg,0.1692267656326294,0.9666293263435364
TM_CCORR_NORMED,im351.jpg,0.16785453259944916,0.9674184322357178
TM_CCORR_NORMED,im352.jpg,0.17028656601905823,0.9681965112686157
TM_CCORR_NORMED,im353.jpg,0.16208519041538239,0.9687944650650024
TM_CCORR_NORMED,im354.jpg,0.16221079230308533,0.9696347713470459
TM_CCORR_NORMED,im355.jpg,0.16183359920978546,0.9705221056938171
TM_CCORR_NORMED,im356.jpg,0.16027110815048218,0.9711912274360657
TM_CCORR_NORMED,im357.jpg,0.15757828950881958,0.9720710515975952
TM_CCORR_NORMED,im358.jpg,0.15631146728992462,0.9725584387779236
TM_CCORR_NORMED,im359.jpg,0.1541147530078888,0.9735201001167297
TM_CCORR_NORMED,im360.jpg,0.15610423684120178,0.9743077158927917
TM_CCORR_NORMED,im361.jpg,0.15714849531650543,0.9748760461807251
TM_CCORR_NORMED,im362.jpg,0.15320414304733276,0.9755294322967529
TM_CCORR_NORMED,im363.jpg,0.15196824073791504,0.9754846692085266
TM_CCORR_NORMED,im364.jpg,0.1523677557706833,0.9758975505828857
TM_CCORR_NORMED,im365.jpg,0.1544424593448639,0.9761448502540588
TM_CCORR_NORMED,im366.jpg,0.1540713608264923,0.9761857390403748
TM_CCORR_NORMED,im367.jpg,0.1537081003189087,0.9764583706855774
