Método,Quadro (imagem),min_val,max_val
TM_SQDIFF_NORMED,im388.jpg,0.08033387362957001,1.0
TM_SQDIFF_NORMED,im389.jpg,0.08077586442232132,1.0
TM_SQDIFF_NORMED,im390.jpg,0.08116434514522552,1.0
TM_SQDIFF_NORMED,im391.jpg,0.08222921192646027,1.0
TM_SQDIFF_NORMED,im392.jpg,0.0854225680232048,1.0
TM_SQDIFF_NORMED,im393.jpg,0.08932901173830032,1.0
TM_SQDIFF_NORMED,im394.jpg,0.09297022223472595,1.0
TM_SQDIFF_NORMED,im395.jpg,0.09571368992328644,1.0
TM_SQDIFF_NORMED,im396.jpg,0.09603074938058853,1.0
TM_SQDIFF_NORMED,im397.jpg,0.0946003645658493,1.0
