Método,Quadro (imagem),min_val,max_val
TM_CCOEFF_NORMED,im264.jpg,-0.6090920567512512,0.6572270393371582
TM_CCOEFF_NORMED,im265.jpg,-0.6094579696655273,0.6607985496520996
TM_CCOEFF_NORMED,im266.jpg,-0.6106632351875305,0.6583903431892395
TM_CCOEFF_NORMED,im267.jpg,-0.613372266292572,0.662225067615509
TM_CCOEFF_NORMED,im268.jpg,-0.6138889193534851,0.6617185473442078
TM_CCOEFF_NORMED,im269.jpg,-0.6154502034187317,0.6602102518081665
TM_CCOEFF_NORMED,im270.jpg,-0.6145293712615967,0.6576573848724365
TM_CCOEFF_NORMED,im271.jpg,-0.6151670813560486,0.656634509563446
TM_CCOEFF_NORMED,im272.jpg,-0.614052951335907,0.6590918302536011
TM_CCOEFF_NORMED,im273.jpg,-0.6152431964874268,0.662718653678894
TM_CCOEFF_NORMED,im274.jpg,-0.6143617630004883,0.6684463620185852
TM_CCOEFF_NORMED,im275.jpg,-0.6147854328155518,0.6702314019203186
TM_CCOEFF_NORMED,im276.jpg,-0.613848090171814,0.6747303009033203
TM_CCOEFF_NORMED,im277.jpg,-0.6135480403900146,0.6770144701004028
TM_CCOEFF_NORMED,im278.jpg,-0.6137293577194214,0.6781449317932129
TM_CCOEFF_NORMED,im279.jpg,-0.6146811246871948,0.6778917908668518
TM_CCOEFF_NORMED,im280.jpg,-0.6140769720077515,0.6782513856887817
TM_CCOEFF_NORMED,im281.jpg,-0.6156836748123169,0.6773887872695923
TM_CCOEFF_NORMED,im282.jpg,-0.6154089570045471,0.6776562333106995
TM_CCOEFF_NORMED,im283.jpg,-0.6166517734527588,0.6775845289230347
TM_CCOEFF_NORMED,im284.jpg,-0.6158641576766968,0.6776906251907349
TM_CCOEFF_NORMED,im285.jpg,-0.6156129837036133,0.6784337162971497
TM_CCOEFF_NORMED,im286.jpg,-0.6149258613586426,0.6753939986228943
TM_CCOEFF_NORMED,im287.jpg,-0.6168381571769714,0.6741236448287964
TM_CCOEFF_NORMED,im288.jpg,-0.6168828010559082,0.6730606555938721
TM_CCOEFF_NORMED,im289.jpg,-0.6168818473815918,0.6733720898628235
TM_CCOEFF_NORMED,im290.jpg,-0.6163557767868042,0.6747203469276428
TM_CCOEFF_NORMED,im291.jpg,-0.6157109141349792,0.6771162152290344
TM_CCOEFF_NORMED,im292.jpg,-0.6162676215171814,0.6772836446762085
TM_CCOEFF_NORMED,im293.jpg,-0.6154642701148987,0.6761553287506104
TM_CCOEFF_NORMED,im294.jpg,-0.6147931218147278,0.6770322322845459
TM_CCOEFF_NORMED,im295.jpg,-0.614805281162262,0.6790967583656311
TM_CCOEFF_NORMED,im296.jpg,-0.615651547908783,0.6840972900390625
TM_CCOEFF_NORMED,im297.jpg,-0.6148080229759216,0.6885330080986023
TM_CCOEFF_NORMED,im298.jpg,-0.6151439547538757,0.6932405829429626
TM_CCOEFF_NORMED,im299.jpg,-0.6125560402870178,0.6986954808235168
TM_CCOEFF_NORMED,im300.jpg,-0.6149624586105347,0.7055906653404236
TM_CCOEFF_NORMED,im301.jpg,-0.6145754456520081,0.7145668268203735
TM_CCOEFF_NORMED,im302.jpg,-0.6167182922363281,0.7224714756011963
TM_CCOEFF_NORMED,im303.jpg,-0.6157209873199463,0.7312997579574585
TM_CCOEFF_NORMED,im304.jpg,-0.6161321997642517,0.7360624074935913
TM_CCOEFF_NORMED,im305.jpg,-0.6177918910980225,0.743341326713562
TM_CCOEFF_NORMED,im306.jpg,-0.6188165545463562,0.7496630549430847
TM_CCOEFF_NORMED,im307.jpg,-0.6192086935043335,0.7530951499938965
TM_CCOEFF_NORMED,im308.jpg,-0.6201702952384949,0.760673463344574
TM_CCOEFF_NORMED,im309.jpg,-0.6210237741470337,0.764940619468689
TM_CCOEFF_NORMED,im310.jpg,-0.6210511326789856,0.7665371298789978
TM_CCOEFF_NORMED,im311.jpg,-0.6220651865005493,0.7671894431114197
TM_CCOEFF_NORMED,im312.jpg,-0.623250424861908,0.7699482440948486
TM_CCOEFF_NORMED,im313.jpg,-0.6233049631118774,0.7701050639152527
TM_CCOEFF_NORMED,im314.jpg,-0.6236718893051147,0.7707816362380981
TM_CCOEFF_NORMED,im315.jpg,-0.6244271993637085,0.7733490467071533
TM_CCOEFF_NORMED,im316.jpg,-0.6253734230995178,0.7685607671737671
TM_CCOEFF_NORMED,im317.jpg,-0.6265423893928528,0.7685590982437134
TM_CCOEFF_NORMED,im318.jpg,-0.6269386410713196,0.7692131400108337
TM_CCOEFF_NORMED,im319.jpg,-0.6271026134490967,0.7670670747756958
TM_CCOEFF_NORMED,im320.jpg,-0.6259214282035828,0.7660735845565796
TM_CCOEFF_NORMED,im321.jpg,-0.6264813542366028,0.7659470438957214
TM_CCOEFF_NORMED,im322.jpg,-0.6258656978607178,0.7661811709403992
TM_CCOEFF_NORMED,im323.jpg,-0.626961886882782,0.7660097479820251
TM_CCOEFF_NORMED,im324.jpg,-0.6263120174407959,0.7659426331520081
TM_CCOEFF_NORMED,im325.jpg,-0.6283348202705383,0.7670304179191589
TM_CCOEFF_NORMED,im326.jpg,-0.6284903287887573,0.7702875733375549
TM_CCOEFF_NORMED,im327.jpg,-0.6294025182723999,0.7749512195587158
TM_CCOEFF_NORMED,im328.jpg,-0.6287811398506165,0.7777835726737976
TM_CCOEFF_NORMED,im329.jpg,-0.6292160153388977,0.7833842635154724
TM_CCOEFF_NORMED,im330.jpg,-0.628938615322113,0.7885076403617859
TM_CCOEFF_NORMED,im331.jpg,-0.629205048084259,0.7937715649604797
TM_CCOEFF_NORMED,im332.jpg,-0.6280177235603333,0.8006463646888733
TM_CCOEFF_NORMED,im333.jpg,-0.6290722489356995,0.8059092164039612
TM_CCOEFF_NORMED,im334.jpg,-0.6295105218887329,0.8091557621955872
TM_CCOEFF_NORMED,im335.jpg,-0.6296126246452332,0.8104835152626038
TM_CCOEFF_NORMED,im336.jpg,-0.6281214356422424,0.8096390962600708
TM_CCOEFF_NORMED,im337.jpg,-0.6289162039756775,0.8039225935935974
TM_CCOEFF_NORMED,im338.jpg,-0.6278381943702698,0.7979453206062317
TM_CCOEFF_NORMED,im339.jpg,-0.6300020217895508,0.7872532606124878
TM_CCOEFF_NORMED,im340.jpg,-0.628982663154602,0.7733615040779114
TM_CCOEFF_NORMED,im341.jpg,-0.6313223838806152,0.7619858384132385
